tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"Amsterdam bans guided tours of the red-light district, considers cracking down on tourists in cannabis cafes https://t.co/nyzvHWeoDx",Fri Feb 21 07:36:02 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,43,102
How to use Instagram to plan your vacation https://t.co/gd1EG2zVEI,Fri Feb 21 08:03:12 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,10,34
This renowned German professor was headed to U-Va. to teach about the rise of far-right extremism. The State Depart… https://t.co/jUYEhh78RL,Fri Feb 21 08:29:23 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,1075,1278
"Analysis: The occupied partisan territories of the United States, mapped https://t.co/rvyn83Y3c2",Fri Feb 21 08:56:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,23,52
RT @karlaadam: Can Harry and Meghan keep ‘Sussex Royal’ after giving up royal responsibilities? https://t.co/b4g5Y3ucza,Fri Feb 21 09:21:23 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,0,0
Opinion: The Trump administration’s green card Catch-22 https://t.co/NCOpu5F1sR,Fri Feb 21 09:23:37 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,46,86
"Review: This gutsy new ""West Side Story"" is unlike any you’ve seen — and it’s exhilarating https://t.co/0xQbfIgLrd",Fri Feb 21 09:49:15 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,23,92
"Trump’s ""Remain in Mexico"" program dwindles as more immigrants are flown to Guatemala or are quickly deported https://t.co/Z6j0ysrSJ8",Fri Feb 21 10:15:40 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,31,61
Opinion: The trade deficit is soaring under Trump — and that’s a good thing https://t.co/oakvnaM48I,Fri Feb 21 10:45:28 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,33,73
"Can Harry and Meghan keep ""Sussex Royal"" after giving up royal responsibilities? https://t.co/Csz70nCEKZ",Fri Feb 21 11:14:44 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,22,81
First cases of coronavirus confirmed in Italy https://t.co/2tfUsew04c,Fri Feb 21 11:41:11 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,96,112
South Korea feared as new coronavirus hot spot https://t.co/zDaSYqbv34,Fri Feb 21 12:07:24 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,43,62
"U.S., Taliban plan to sign peace deal Feb. 29 https://t.co/X833pqlhqN",Fri Feb 21 12:08:43 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,30,79
"New York Times hit for publishing op-ed by Taliban leader linked to ""ruthless attacks"" https://t.co/gUEurZs7Bo",Fri Feb 21 12:17:48 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,29,72
Two Beijing hospitals quarantined amid fears coronavirus infections will spike in the capital https://t.co/A422K7wjbQ,Fri Feb 21 12:28:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,55,73
"As Trump prepares to visit, a wall rises in India https://t.co/SgV8N5pfNQ",Fri Feb 21 12:38:15 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,84,176
"Analysis: Trump is silent on far-right violence, again https://t.co/NbxNAvwAXm",Fri Feb 21 12:48:25 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,273,563
Harry Reid says Sanders needs more than plurality to win Democratic nomination https://t.co/xXddaOAzuD,Fri Feb 21 13:00:49 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,35,97
"RT @annafifield: We went to Fuxing and Peking University People’s hospitals in Beijing today, where there has been a sudden spike in corona…",Fri Feb 21 13:01:33 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,0,0
"One Mike Bloomberg spent $340 million on carefully polished ads.

The other Mike Bloomberg stepped onstage in Wedne… https://t.co/y2W2Bml9We",Fri Feb 21 13:13:02 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,32,88
Muslims in India rush to collect documents as anxiety over citizenship registry spreads https://t.co/iiZBHtFrkF,Fri Feb 21 13:24:35 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,62,108
"The Democratic race is now Sanders against the field, and a contested convention possibly awaits the party https://t.co/inoZmORSyc",Fri Feb 21 13:32:02 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,36,122
"Trump bemoans South Korean film’s historic Oscars win: ""Can we get Gone With the Wind back?"" https://t.co/EsOh6g4hbZ",Fri Feb 21 13:42:48 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,127,424
Correction: We've deleted a tweet for this story that reported incorrectly that the new cases were Italy’s first co… https://t.co/T4l4cy13FN,Fri Feb 21 13:45:12 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,21,79
"Opinion: What Bernie Sanders, Michael Bloomberg and Donald Trump have in common https://t.co/zlgTawX9eQ",Fri Feb 21 13:46:06 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,45,92
From the Fact Checker: Bloomberg’s manipulated debate video earns Four Pinocchios https://t.co/qWdckgAKZq,Fri Feb 21 13:54:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,160,439
Violence reduction in Afghanistan set to begin after midnight Saturday https://t.co/I8ojJKkXPp,Fri Feb 21 13:56:03 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,23,60
Ryan Newman shares laughs with other drivers involved in his Daytona 500 wreck https://t.co/WpDcITFnEd,Fri Feb 21 14:05:26 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,12,56
"A buoyant Trump out West, cheerful about his acquittal and eager to mock his Democratic opponents https://t.co/pwfdN0CEn4",Fri Feb 21 14:12:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,31,58
Iran votes for new parliament in election that could favor conservatives https://t.co/jkceo0e523,Fri Feb 21 14:22:01 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,30,69
"Boys accused of starting deadly fire can’t be tried as adults, California DA says. The town is outraged. https://t.co/zdQB5qlxY7",Fri Feb 21 14:24:05 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,69,133
"RT @RiegerReport: Bernie Sanders pushed for a contested convention in 2016. Now he wants to avoid one.

My latest for @thefix:

https://t.c…",Fri Feb 21 14:29:55 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,0,0
Analysis: How misinformation on WhatsApp led to a mob killing in India https://t.co/xMdR7c0Mhs,Fri Feb 21 14:35:13 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,50,95
India gets ready to show its best for Trump https://t.co/w8WXVqWmWu,Fri Feb 21 14:42:03 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,104,218
"A day away from caucuses without their candidate, some in the Yang Gang aren’t ready to move on https://t.co/VCok2cc0Q7",Fri Feb 21 14:43:05 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,35,126
A wrenching video showed a bullied 9-year-old’s pain. Thousands rallied to send him to Disneyland. https://t.co/bWNAbNQuZH,Fri Feb 21 15:01:17 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,184,753
Analysis: Trump is emboldened after impeachment acquittal. Here's a timeline of the last 16 days. https://t.co/x0yaY2pl3Q,Fri Feb 21 15:09:06 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,98,145
Harry and Meghan will split from the royal family on March 31st. But can they take the “Sussex Royal” brand with th… https://t.co/27neotgfSr,Fri Feb 21 15:18:32 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,22,63
Russia’s Arctic winter is now missing its biggest fans: Chinese tourists https://t.co/3I87ZwChOz,Fri Feb 21 15:28:00 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,31,72
The most interesting takeaways from how 2020 candidates spent their money in January https://t.co/zEhhb6Hk7S,Fri Feb 21 15:36:02 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,29,56
"A black lawmaker’s anti-lynching bill failed 120 years ago. Now, the House may finally act. https://t.co/ipWzyeUbe5",Fri Feb 21 15:53:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,150,386
Germany boosts police presence after far-right linked shooting that targeted immigrants https://t.co/yEkZPnUnuB,Fri Feb 21 16:04:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,45,91
"Analysis: In one incident, a series of realities about Trump’s presidency seem to be confirmed https://t.co/kzQ0pWywki",Fri Feb 21 16:16:33 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,112,244
"Can Harry and Meghan keep ""Sussex Royal"" brand after giving up royal responsibilities? https://t.co/wfbwZf86Oc",Fri Feb 21 16:29:52 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,22,67
"Trump has had an ""acting"" official in a Cabinet-level job for 1 out of every 9 days https://t.co/rkw0ZabSYu",Fri Feb 21 16:41:27 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,110,251
Opinion: We lack the data to predict Nevada’s outcome. Be wary of pundits’ gut instincts. https://t.co/cdnTY2S33K,Fri Feb 21 16:52:35 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,25,102
Trump says he’s considering Rep. Douglas Collins for permanent DNI post; Collins says he doesn’t want it https://t.co/6zrfBJD5Bh,Fri Feb 21 17:03:11 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,41,140
"""Why Iran’s rigged elections matter"" https://t.co/qveL9usgjG via @PostOpinions",Fri Feb 21 17:16:47 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,14,38
Suspected Mexican cartel figure handed over to U.S. amid surge of extraditions https://t.co/QDbUowTtBd,Fri Feb 21 17:21:08 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,28,66
"Trump dismisses intelligence official’s assessment of Russian preference for him as Democratic ""hoax"" https://t.co/PhlwJ4KFlA",Fri Feb 21 17:27:07 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,240,486
"In decades before pardon, Michael Milken launched ""Davos"" competitor and showered millions on charities https://t.co/y5PkPJF47y",Fri Feb 21 17:36:57 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,14,33
Perspective: NASCAR and country music empower Trump https://t.co/RWfyYaaY9s,Fri Feb 21 17:45:06 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,21,67
"In all-caps tweet, President Trump vows new farm bailouts as China purchases appear weaker than promised https://t.co/aTzpHezmjR",Fri Feb 21 17:49:01 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,145,250
"Perspective: How America developed two sign languages — one white, one black https://t.co/dRd3Q4eYG9",Fri Feb 21 18:02:28 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,35,77
"The Miracle on Ice arena is mostly unchanged since 1980, when the U.S. Olympic hockey team stunned the Soviet Union… https://t.co/rH0YyZOubm",Fri Feb 21 18:07:07 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,45,163
"He never plays the lottery, but he got a ticket as a gift.

It was a $1 million winner https://t.co/JeaUkkJqu7",Fri Feb 21 18:17:10 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,54,470
RT @thefix: A Fix review of dozens of Mike Bloomberg's appearances over the past decade reveal how the former New York City mayor defended…,Fri Feb 21 18:23:05 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,0,0
"A 42-year inmate’s choice: Exoneration fight or ""deal with the devil"" for freedom https://t.co/yB9JbcCFAX",Fri Feb 21 18:25:09 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,17,41
Presidential pardon power is in the Constitution. Can it be abused? https://t.co/Jp2P5w0nNf,Fri Feb 21 18:27:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,62,161
How Elon Musk went from sleeping in the factory to being on the cusp of launching a crew into space https://t.co/s5HW3Mrdor,Fri Feb 21 18:52:06 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,41,148
Two Beijing hospitals quarantined amid fears coronavirus infections will spike in the capital  https://t.co/RKiIaAOzMv,Fri Feb 21 19:04:30 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,62,77
Opinion: Don’t mince words. Trump is abetting an attack on our country. https://t.co/qr1377SFHi,Fri Feb 21 19:15:46 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,866,1761
A review of dozens of Bloomberg's appearances over the past decade reveal how he defended stop-and-frisk before run… https://t.co/6V6a2qTitd,Fri Feb 21 19:18:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,50,115
"Amid multiple deaths and rumors of a cult, two children vanished.

Their mother is now in custody. https://t.co/VY8sjy1ziY",Fri Feb 21 19:24:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,52,104
https://t.co/PhxUKVc7JT,Fri Feb 21 19:29:09 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,6,18
"Opinion: Democrats without cash cannot win, writes @JRubinBlogger https://t.co/TlwaWKwkM9",Fri Feb 21 19:33:05 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,43,116
"Coronavirus-infected Americans flown home against CDC’s advice

https://t.co/mdEkLwUS9o",Fri Feb 21 19:35:59 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,99,138
Perspective: Rappers keep dying fast and young. How should we manage our grief? https://t.co/UjVEVaiQoY,Fri Feb 21 19:50:03 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,35,73
Analysis: Joseph Maguire is the latest to be pushed out after doing something controversial — but apparently not do… https://t.co/RBIRH4m0MI,Fri Feb 21 19:51:03 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,34,84
An elephant’s story does not end when it dies https://t.co/2iHEqkGONy,Fri Feb 21 19:53:02 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,96,234
Drug overdose deaths rise in the West while they drop in the East https://t.co/MuVnhU5yFD,Fri Feb 21 19:56:07 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,24,50
Opinion: What Democrats should have said in the debate https://t.co/z24aWpuwSs,Fri Feb 21 20:09:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,14,44
"Harry and Meghan to give up ""Sussex Royal"" brand along with royal responsibilities https://t.co/dzaJY95VZl",Fri Feb 21 20:15:28 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,36,118
Opinion: Here’s a cost-effective national service proposal that could bridge our deep divisions https://t.co/eQWkm2eCpH,Fri Feb 21 20:23:01 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,14,45
"Harvey Weinstein jury suggests it's deadlocked on 2 counts, unanimous on 3 charges in sexual assault case for Holly… https://t.co/n2nyAwsVVW",Fri Feb 21 20:31:52 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,52,64
"Analysis: Once upon a time, Donald Trump wanted to make movies.

Here are some movie reviews from the critic in chi… https://t.co/bFiHLa6Sop",Fri Feb 21 20:32:06 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,28,54
"Do police belong in schools?

Disparate views, in the same liberal Maryland suburb, illustrate the core of a thorny… https://t.co/iDWwSJ30d4",Fri Feb 21 20:46:20 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,33,87
Perspective: Mike Pompeo criticized China for not respecting its neighbors’ territorial integrity. What’s the story? https://t.co/IQFQm5R0YX,Fri Feb 21 20:53:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,21,51
Perspective | Enough with the Sanders-McGovern Analogies: 2020 is not 1972 https://t.co/lt0g6Fe1UQ,Fri Feb 21 21:04:06 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,24,109
