tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
RT @bigleaguepol: @KimStrassel Mitt Romney has stabbed Trump in the back and will join Democrats in their shameful attempt to overturn an e…,Sun Feb 09 16:07:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @bigleaguepol: @KimStrassel Mitt Romney is tied to Hunter Biden’s Burisma corruption.

This is why he’s bent over backwards for the medi…",Sun Feb 09 16:07:47 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @harmks: @KimStrassel https://t.co/S7gwwqWw2K,Sun Feb 09 16:08:22 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @DanaSchoonover1: @KimStrassel @steph93065 Romney is covering up his part in corruption in Ukraine. This has nothing to do with truth or…,Sun Feb 09 16:08:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @kin2souls: @KimStrassel Anyone that votes to IMPEACH OUR PRESIDENT over an unconstitutional house IMPEACHMENT better start packing thei…,Sun Feb 09 16:16:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"“They (Conservatives) thought the merits of the Impeachment case were weak, and therefore his (Romney’s) judgement… https://t.co/xHQa6exYRp",Sun Feb 09 17:48:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,12207,51216
"Sabato got it all wrong last time, never came close to understanding the Trump Voter. Actually it’s simple, MAKE AM… https://t.co/SeETujylQt",Sun Feb 09 19:09:19 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,12713,52858
".@LarrySabato is much better at giving you the answer after everything is finished and the final result is in, than… https://t.co/pKczuzWXUK",Sun Feb 09 19:20:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,9835,39099
"So good to see that Republicans will be winning the Great State of Alabama Senate Seat back, now that lightweight S… https://t.co/5LFM52LXeu",Sun Feb 09 19:38:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,17668,72835
FBI Director Christopher Wray just admitted that the FISA Warrants and Survailence of my campaign were illegal. So… https://t.co/gczJF0nNQV,Sun Feb 09 19:52:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,56988,190193
"....This is the biggest political crime in American History, by far. SIMPLY PUT, THE PARTY IN POWER ILLEGALLY SPIED… https://t.co/3YKWPQDPZ8",Sun Feb 09 19:52:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,34380,109222
DRAIN THE SWAMP!,Sun Feb 09 19:54:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,40861,192294
"MAKE AMERICA GREAT AGAIN and then, KEEP AMERICA GREAT!",Sun Feb 09 19:56:18 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,44633,226557
https://t.co/gsZyUFlTPJ,Sat Feb 08 03:09:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,38428,135432
RT @realDonaldTrump: https://t.co/9GEW2VZu5h,Sat Feb 08 12:13:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @Jim_Jordan: America is winning!

https://t.co/ikCmaJmdoe",Sat Feb 08 12:13:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @realDonaldTrump: I think they should blame RUSSIA, RUSSIA, RUSSIA again! If they can’t count votes properly, how are they going to run…",Sat Feb 08 12:13:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @realDonaldTrump: The Democrat Party has given up on counting votes in Iowa. Looks like it all got computer “fried”. Nobody knows who th…,Sat Feb 08 12:15:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @DanScavino: WAIT FOT IT....
⚠️This may cause #TDS🤯 https://t.co/ha4u7VpACd",Sat Feb 08 12:15:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @CLewandowski_: Can’t wait to join @JudgeJeanine tonight on @FoxNews. It’s been one hell of a great week for @realDonaldTrump - look for…,Sat Feb 08 12:16:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @KatrinaPierson: What did Americans learn from tonight’s #DemDebate? 

Democrats want to beat Trump more than they want to work for the…",Sat Feb 08 12:16:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @GOPChairwoman: The #DemDebate was emblematic of the Democrats' week: a total disaster, short on ideas to actually help Americans.

@rea…",Sat Feb 08 12:16:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @DiamondandSilk: Poverty Has Hit The Lowest Level In Two Decades Thanks To @realDonaldTrump.  
#DemDebate  #democraticdebate",Sat Feb 08 12:16:55 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @GOPChairwoman: While 2020 Democrats talk about helping the African American community, @realDonaldTrump has acted:

*Most funding for B…",Sat Feb 08 12:17:19 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @DonaldJTrumpJr: *He Won’t,Sat Feb 08 12:18:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @SteveGuest: Chris Christie: Pete Buttigieg was ""outright lying about his record,” and when called out he “looked like a deer in the hea…",Sat Feb 08 12:18:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @VanJones68: Bloomberg has a problem because of what he did with stop-and-frisk. It was a HORROR SHOW to be Black or Latino in New York…,Sat Feb 08 12:19:47 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
Not good! https://t.co/eC3Xjy2ChX,Sat Feb 08 12:23:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,10587,46246
"RT @DonaldJTrumpJr: The #DemDebates are really the best TV advertising @realDonaldTrump’s could possibly buy to guarantee re-election. 

Ju…",Sat Feb 08 12:24:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @ArthurSchwartz: Mayor Pete says he can’t answer @davidmuir’s question about whether he would have approved a strike on Soleimani becaus…,Sat Feb 08 12:24:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @DonaldJTrumpJr: Joe’s lying as usual. #DemDebates,Sat Feb 08 12:24:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @DonaldJTrumpJr: Apparently Joe Biden thinks shouting his gibberish more loudly than usual will overcome that he had a dismal 4th place…,Sat Feb 08 12:24:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @TrumpWarRoom: WATCH: Former Obama national security advisor Gen. James Jones praises @RealDonaldTrump decision to strike Iranian terror…,Sat Feb 08 12:25:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @RichardGrenell: Now would be a good time to note that NATO is funded by $130 BILLION more today (and $400 BILLION coming by 2024) becau…,Sat Feb 08 12:26:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @AmericaFirstPAC: Not a single Democrat will openly denounce socialism or a socialist candidate. 

This is the true Democratic Party.

#…",Sat Feb 08 12:26:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @tedcruz: Bizarro World.  Obama DOJ abusing FISA process, creating fraudulent documents to target Trump—Not Scary. Barr saying DON’T abu…",Sat Feb 08 12:29:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @mattgaetz: Today ⁦@kimguilfoyle⁩ led #MAGA Nation in a massive fundraising effort for ⁦@realDonaldTrump⁩. 

I don’t want to break the n…",Sat Feb 08 12:31:19 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @realDonaldTrump: After years building up other countries, we are finally rebuilding OUR Country. From our inner cities to our rural com…",Sat Feb 08 12:31:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @ArthurSchwartz: Reminder: democrats that are now lecturing us on foreign policy vehemently opposed President Trump’s  nomination of @Ri…,Sat Feb 08 12:31:59 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @DonaldJTrumpJr: On the bright side, he may still be able to take the defense minister position in the Ukraine that he was offered a few…",Sat Feb 08 12:32:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @DonaldJTrumpJr: Despite nonstop efforts from Democrats and their media lap dogs to destroy Donald Trump and his efforts to rebuild Amer…,Sat Feb 08 12:33:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @realDonaldTrump: ....always continue. Every Republican Senator except Romney, many highly religious people, all very smart, voted again…",Sat Feb 08 12:39:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @realDonaldTrump: I was very surprised &amp; disappointed that Senator Joe Manchin of West Virginia voted against me on the Democrat’s total…,Sat Feb 08 12:39:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
Fake News @CNN &amp; MSDNC keep talking about “Lt. Col.” Vindman as though I should think only how wonderful he was. Ac… https://t.co/5A9tYC1oFv,Sat Feb 08 14:41:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,27644,116398
"....was given a horrendous report by his superior, the man he reported to, who publicly stated that Vindman had pro… https://t.co/7wDwzPyqzn",Sat Feb 08 14:41:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,20645,91332
"RT @realDonaldTrump: Great poll in Iowa, where I just landed for a Big Rally! #KAG2020🇺🇸 https://t.co/4YCo01XYCn",Sat Feb 08 14:48:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
Thank you Iowa for the RECORD vote we just received in the Primary. The Dems were 25% down (although their votes ar… https://t.co/ecDZEJMEhM,Sat Feb 08 15:03:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,17856,74619
"Crazy Nancy Pelosi’s Impeachment Hoax has lifted Republican Congressional Polls (she lost the House once before!),… https://t.co/e4NjSq2dvU",Sat Feb 08 15:16:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,26124,119492
"The only way to stop the crazed Radical Left, Do Nothing Democrats “is for the Republican Senate to run an offense… https://t.co/m5Hvj3MSDj",Sat Feb 08 15:30:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,16350,65353
".@RepDebDingell, who called me, tears flowing, to thank me for rolling out the maximum “Red Carpet” for the funeral… https://t.co/mXjLZ968hF",Sat Feb 08 18:43:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,12794,54721
"...the worst weeks ever.” She could have had a much better week if Crazy Nancy, who is the most overrated person in… https://t.co/96RF6Splef",Sat Feb 08 18:43:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,11697,52304
We will not be touching your Social Security or Medicare in Fiscal 2021 Budget. Only the Democrats will destroy the… https://t.co/U4Ruz6CQ3y,Sat Feb 08 19:01:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,27843,122784
"More Fake News. This was photoshopped, obviously, but the wind was strong and the hair looks good? Anything to deme… https://t.co/4ojKpDQ4Iu",Sat Feb 08 19:13:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,23844,136368
"RT @Scavino45: “The only victories that matter in Washington are victories that deliver for the AMERICAN PEOPLE!”
@POTUS @realDonaldTrump h…",Sat Feb 08 19:31:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @jdanbishop: Boarding Air Force One ✈️ heading to Charlotte for the NC #OpportunityNOW Summit with @realDonaldTrump @RepMarkMeadows http…,Sat Feb 08 19:32:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @RepAndyBiggsAZ: Congratulations to my friends and colleagues, @Jim_Jordan &amp; @RepMarkMeadows, on their new positions as the Ranking Memb…",Sat Feb 08 19:32:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @RepMarkMeadows: Democrats try to impeach him, corporate media spends all day attacking him, and all President Trump does is keep on fue…",Sat Feb 08 19:33:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
Governor Cuomo wanted to see me this weekend. He just canceled. Very hard to work with New York - So stupid. All th… https://t.co/1pILWXujS4,Sat Feb 08 19:40:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,17653,63239
Total and complete Endorsement for Debbie Lesko! @RepDLesko  Love Arizona. https://t.co/6NOWc7stoc,Sat Feb 08 19:48:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,9526,37819
RT @KTAR923: Here's how President Donald Trump thanked @RepAndyBiggsAZ  and @RepDLesko of Arizona. https://t.co/kClBsfalKM,Sat Feb 08 19:48:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @RepDLesko: Looking forward to hearing from President @realdonaldtrump on his ACQUITTAL! https://t.co/v274u6mUXo,Sat Feb 08 19:50:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @RepMikeJohnson: forever https://t.co/4j84PT678R,Sat Feb 08 19:50:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @RepMikeJohnson: In the end, this was a good week at the Capitol. For the first time since Democrats took control of the House last year…",Sat Feb 08 19:51:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @RepMikeJohnson: Congrats @Jim_Jordan and @RepMarkMeadows! Proud to serve alongside both of you.
https://t.co/vCovyao6gR",Sat Feb 08 19:51:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"Pete Rose played Major League Baseball for 24 seasons, from 1963-1986, and had more hits, 4,256, than any other pla… https://t.co/gKOYI9Qzwg",Sat Feb 08 21:08:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,48331,218385
"RT @RepTedBudd: Thanks for the lift, Mr. President! 

Headed back home to North Carolina with @realDonaldTrump for the Opportunity Now Summ…",Sat Feb 08 22:40:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
A great coach and a fantastic guy. His endorsement of me in Indiana was a very big deal! https://t.co/PBqvDaamoO,Sat Feb 08 23:47:11 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,13566,73260
"RT @parscale: We are not just going for black voters, @realDonaldTrump is delivering results to the community:

✅ School Choice

✅ HBCU Gra…",Sat Feb 08 23:50:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @FrancisBrennan: ""This was a week that clearly wasn't good for the Democratic Party. It was there no good, terrible, rotten week."" - CNN…",Sat Feb 08 23:51:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @kayleighmcenany: #DemDebate moderator: What will you do about child poverty?

Elect @realDonaldTrump should be the answer because...

A…",Sat Feb 08 23:51:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @kayleighmcenany: Make no mistake: the #DemDebate plan for climate change is to eliminate more than 1 million jobs in America by elimina…,Sat Feb 08 23:51:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @kayleighmcenany: These Dems are TALKING about what they would do for the black community, but look at what @realDonaldTrump has actuall…",Sat Feb 08 23:52:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @kayleighmcenany: Watching this Democrat debate makes me so confident that @TeamTrump &amp; @realDonaldTrump will be celebrating on November…,Sat Feb 08 23:52:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @ScottforFlorida: Looking forward to joining @TeamTrump in New Hampshire next week! 

The message is simple: it’s optimism vs. socialism…",Sat Feb 08 23:53:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @GeauxScalise: This Week: @realDonaldTrump was the only winner in Iowa.

Next Week: I'm headed to New Hampshire with @TeamTrump to keep…",Sat Feb 08 23:53:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
"RT @kayleighmcenany: .⁦@TeamTrump⁩ is coming to Colorado for an ⁦@realDonaldTrump⁩ rally! 

Join us on Feb. 20th! ⬇️ https://t.co/7RDISi3PjI",Sat Feb 08 23:53:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @DonaldJTrumpJr: It’s an honor to be in the fight with you dad and I’d do it 1000 times over to make sure that you can keep delivering o…,Sat Feb 08 23:54:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @parscale: Karma,Sat Feb 08 23:54:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120504,47,True,,0,0
RT @DanScavino: #AcquittedForever #KAG2020🇺🇸 https://t.co/1tmnaRqll7,Fri Feb 07 01:02:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @DanScavino: https://t.co/AKlI6lfPTo,Fri Feb 07 01:02:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @DanScavino: Directions: Select all squares with a President. #AcquittedForever https://t.co/1pBUHS12Fm,Fri Feb 07 01:04:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @Scavino45: https://t.co/8OARJbOTfs,Fri Feb 07 01:04:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
“This President has done more for African Americans in this Country than any President since Lincoln.” @LouDobbs,Fri Feb 07 01:16:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,22080,108994
"“The Senate acquitted President Trump of both charges fabricated by Congressional Democrats, led by Speaker Pelosi… https://t.co/ZR2cKBUI2w",Fri Feb 07 01:17:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,21080,87926
RT @realDonaldTrump: https://t.co/JDS4zUXXJG,Fri Feb 07 03:28:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @realDonaldTrump: https://t.co/FIg1SYtJcy,Fri Feb 07 03:29:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"Just had a long and very good conversation by phone with President Xi of China. He is strong, sharp and powerfully… https://t.co/U1HdLglu4p",Fri Feb 07 10:31:22 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,17034,100794
"....he will be successful, especially as the weather starts to warm &amp; the virus hopefully becomes weaker, and then… https://t.co/qhix0vHbP7",Fri Feb 07 10:31:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,9598,53521
"Don’t worry, it won’t happen! https://t.co/XpUzHt8JKH",Fri Feb 07 11:28:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,29279,102276
"RT @RealJamesWoods: I’ve tried so hard this past year to live without the wealth of knowledge available on Twitter, but this kind of blazin…",Fri Feb 07 11:32:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RepLeeZeldin: Devin Nunes is a warrior for truth. He exposed the Carter Page FISA warrant abuse while Schiff, Nadler &amp; the main stream…",Fri Feb 07 11:33:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @DevinNunes: Great to attend today’s celebration at the White House with ⁦@realDonaldTrump⁩ https://t.co/2nybEPlPlz,Fri Feb 07 11:33:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RepMarkMeadows: Greatest, bravest military in the world led by a President who lets them do their jobs and holds terrorists to account.…",Fri Feb 07 11:34:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @RepLeeZeldin: This is a really bad time to be a terrorist targeting the US. Sleeping with one eye open just isn’t good enough for these…,Fri Feb 07 11:34:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @LouDobbs: Triumphant Trump. @RepMattGaetz says @POTUS’ impeachment vindication will result in a Republican-led Congress &amp; presidency af…,Fri Feb 07 11:35:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RepMattGaetz: On Sunday, Qasim al-Rimi, a cofounder of al-Qa’ida in the Arabian Peninsula, claimed responsibility for the terrorist att…",Fri Feb 07 11:35:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RepMattGaetz: On behalf of the thousands of patriots in Northwest Florida, I thank President Trump for his swift action in eliminating…",Fri Feb 07 11:35:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RepMattGaetz: During his State of the Union address, the President stated that any assault on our freedom would be met with overwhelmin…",Fri Feb 07 11:36:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @RepAndyBiggsAZ: ACQUITTED FOR LIFE. https://t.co/IRUO7TL5DN,Fri Feb 07 11:37:55 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @dbongino: Short List of Debunked Democrat Hoaxes:
1) Russian collusion ❌
2) Ukrainian quid pro quo ❌
3) the Steele dossier❌
4) the pee…",Fri Feb 07 11:39:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RealCandaceO: Trump: boosted the economy, defeated ISIS, got millions off of food stamps and welfare, destroyed terrorists. 

Nancy Pel…",Fri Feb 07 11:41:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
Thank you Charlie! https://t.co/fG7YXOCk9R,Fri Feb 07 12:00:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,10731,50526
"RT @charliekirk11: BOOM:

Another terrorist leader has been wiped off the face of the earth thanks to @realDonaldTrump

Al Qaeda leader Qas…",Fri Feb 07 12:01:43 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @charliekirk11: Facts:

90% of Americans are satisfied with their personal life—a record high

63% approve of Trump's handling of the ec…",Fri Feb 07 12:04:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @charliekirk11: Joe Biden keeps saying he’s going to “beat Trump like a drum” in the general election

Let me get this straight, he’s go…",Fri Feb 07 12:04:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @TomFitton: HUGE Schiff Coup Fail -- @RealDonaldTrump should pursue justice!; @JudicialWatch sues on Biden/Burisma AND the so-called Whi…,Fri Feb 07 12:05:55 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @TomFitton: Flashback.,Fri Feb 07 12:06:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @senatemajldr: The architects of this impeachment claimed they were defending norms and traditions. In reality, it was an assault on bot…",Fri Feb 07 12:37:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @senatemajldr: Moments like this are what the Senate was made for. The Framers knew the country would need a firewall to keep partisan f…,Fri Feb 07 12:38:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
So do I! https://t.co/al7O6HHT9w,Fri Feb 07 12:39:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,6651,31136
RT @tedcruz: One would think a Native American woman would be more welcoming.,Fri Feb 07 12:40:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @tedcruz: It keeps getting worse. As the 2020 Dems get more &amp; more anti-Israel, will any of them stand up and condemn comments like thes…",Fri Feb 07 12:40:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @tedcruz: Welcome back. Avenatti won Iowa.,Fri Feb 07 12:41:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @marcorubio: Jobs,security,health care &amp; the education of their children is what matters to people in the real world. Not the silly temp…",Fri Feb 07 12:42:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @marcorubio: Last night at the #SOTU2020 two things were very clear:

1. ⁦@POTUS⁩ is firmly committed to helping #Venezuela restore its…",Fri Feb 07 12:42:49 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @marcorubio: The Speaker embarrassed herself by ripping up her paper copy of the speech in dramatic fashion. So pathetic. #SOTU2020,Fri Feb 07 12:43:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @SergioGor: Today @RandPaul spoke with @mikeallen about the impeachment charade. From the interview: @realDonaldTrump will come out stro…,Fri Feb 07 12:45:18 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @RandPaul: I stand with @realDonaldTrump! Let’s bring our troops home! Time to leave the endless wars in the Middle East.,Fri Feb 07 12:45:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @RandPaul: Democrats cooked up two articles of impeachment to accomplish their goal and even attempt to prevent future ballot access. Th…,Fri Feb 07 12:45:47 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RandPaul: Since President Trump’s election, some members of the Democrat Party have been determined to impeach him. First, it was so-ca…",Fri Feb 07 12:45:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"Very true, thank you Ted &amp; John. I love Texas! https://t.co/NoWTheat7Z",Fri Feb 07 12:47:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,10887,50088
Welcome back James! https://t.co/m116MGrrRo,Fri Feb 07 12:55:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,33482,152803
"I think they should blame RUSSIA, RUSSIA, RUSSIA again! If they can’t count votes properly, how are they going to r… https://t.co/HhAblDjSKj",Fri Feb 07 12:59:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,25920,109059
https://t.co/9GEW2VZu5h,Fri Feb 07 13:51:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,12407,41401
The Democrat Party has given up on counting votes in Iowa. Looks like it all got computer “fried”. Nobody knows who… https://t.co/mu1pDTef4g,Fri Feb 07 16:31:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,27050,152050
Off to North Carolina! https://t.co/dreH1rw3sz,Fri Feb 07 16:34:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,9349,62088
Iowa and New Hampshire will not be moved from the Primary Schedule as long as I am President. Great tradition!,Fri Feb 07 16:36:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13851,74922
"JOBS, JOBS, JOBS!
#PromisesMadePromisesKept🇺🇸 https://t.co/yIOxpzCNb7",Fri Feb 07 16:45:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13553,53442
RT @dbongino: Trump Boom: U.S. Adds 225k Jobs in January--FAR Surpassing Wall St. Estimates https://t.co/z18Q8JIBJ0,Fri Feb 07 17:31:30 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @dbongino: House Republicans Rebuke FBI Director Wray for Tepid Response to Damning IG Report https://t.co/BRE8wAvy9X,Fri Feb 07 17:33:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @RepThomasMassie: I’d fire him. I listened to his testimony in the SCIF. He’s a leaker, not a whistleblower. Vindman was upset that @rea…",Fri Feb 07 17:34:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
